,0
5499,58.767567
5500,28.11561
5501,28.981354
5502,46.403633
5503,50.479347
5504,43.746872
5505,41.56624
5506,40.099377
5507,46.25006
5508,105.21171
5509,53.806744
5510,46.56438
5511,48.837345
5512,47.37091
5513,46.495266
5514,41.035637
5515,46.924416
5516,48.882183
5517,53.919365
5518,33.36332
5519,49.80313
5520,31.844234
5521,50.10597
5522,28.4564
5523,45.792244
5524,49.347748
5525,45.981655
5526,63.65599
5527,39.22977
5528,26.020758
5529,36.865154
5530,26.591362
5531,55.048504
5532,39.09098
5533,48.111946
5534,47.030853
5535,29.56659
5536,28.752882
5537,41.47506
5538,40.007153
5539,35.80881
5540,35.46923
5541,33.66954
5542,30.473106
5543,36.310833
5544,37.31798
5545,34.12332
5546,46.71591
5547,46.806847
5548,34.088978
5549,34.706394
5550,49.655384
5551,32.458294
5552,39.92237
5553,22.694618
5554,44.071396
5555,66.43576
5556,68.35037
5557,56.993496
5558,68.57819
5559,64.395805
5560,61.930157
5561,86.676155
5562,61.3865
5563,88.06063
5564,75.88471
5565,51.69939
5566,46.948555
5567,61.023712
5568,26.154434
5569,63.68766
5570,65.349785
5571,67.77975
5572,37.862244
5573,38.65001
5574,51.449112
5575,52.965717
5576,42.561314
5577,5677.187
5578,82.656624
5579,154.96634
5580,101.83799
5581,41.08349
5582,30.33365
5583,42.956142
5584,32.583103
5585,64.45617
5586,75.10208
5587,58.36645
5588,58.893326
5589,81.84981
5590,152.47847
5591,75.26832
5592,48.804016
5593,55.14033
5594,38.499233
5595,52.122242
5596,50.188892
5597,54.826744
5598,35.787437
5599,35.762398
5600,39.663555
5601,49.94456
5602,49.07683
5603,44.863365
5604,44.536465
5605,49.288174
5606,39.30278
5607,37.800457
5608,45.87192
5609,36.906055
5610,45.94476
5611,39.013115
5612,31.25747
5613,43.084385
5614,29.452482
5615,35.088154
5616,38.140087
5617,37.083187
5618,47.506123
5619,22.526031
5620,46.135925
5621,43.04755
5622,49.177437
5623,23.859303
5624,42.36113
5625,37.878574
5626,43.72361
5627,30.382935
5628,45.561123
5629,37.755707
5630,44.052734
5631,61.06294
5632,35.945335
5633,41.801666
5634,45.852146
5635,64.834045
5636,30.941673
5637,39.388603
5638,28.252377
5639,47.5793
5640,30.828905
5641,25.393986
5642,39.7463
5643,24.321121
5644,33.919327
5645,30.346182
5646,34.744637
5647,31.692179
5648,41.771145
5649,38.03668
5650,34.336727
5651,49.490208
5652,59.457153
5653,32.380863
5654,56.490627
5655,46.200455
5656,32.73446
5657,46.76589
5658,42.03188
5659,31.69306
5660,28.461548
5661,58.46493
5662,33.021603
5663,31.997484
5664,40.171047
5665,41.16649
5666,43.42311
5667,45.26067
5668,37.3138
5669,34.426903
5670,31.865408
5671,35.24877
5672,61.094288
5673,42.945988
5674,48.97257
5675,30.083822
5676,34.881397
5677,51.13455
5678,28.13518
5679,48.092735
5680,32.543022
5681,46.542282
5682,31.842724
5683,51.04625
5684,47.794384
5685,76.46959
5686,47.306232
5687,37.703545
5688,46.185963
5689,41.504025
5690,82.50996
5691,40.492275
5692,36.346287
5693,31.759155
5694,42.622124
5695,35.6324
5696,41.56534
5697,37.856037
5698,64.772705
5699,31.900593
5700,45.222073
5701,44.369747
5702,57.16889
5703,52.52723
5704,35.82711
5705,30.021986
5706,46.06061
5707,52.04127
5708,46.832478
5709,49.61431
5710,41.062916
5711,37.07813
5712,32.924194
5713,32.419674
5714,43.091827
5715,51.971283
5716,28.12724
5717,33.312576
5718,50.873653
5719,37.032158
5720,44.672703
5721,47.80754
5722,48.757786
5723,37.8514
5724,53.471832
5725,39.804047
5726,28.884739
5727,44.90775
5728,41.721603
5729,29.704535
5730,32.10175
5731,31.593208
5732,37.887474
5733,43.766872
5734,43.99689
5735,35.0796
5736,53.253635
5737,37.94824
5738,40.3704
5739,38.545498
5740,36.00663
5741,27.890285
5742,64.668976
5743,51.592022
5744,51.201637
5745,52.77064
5746,47.331554
5747,62.45019
5748,57.62598
5749,32.522434
5750,48.729702
5751,35.536957
5752,52.321575
5753,22.029236
5754,41.911427
5755,25.988958
5756,46.0287
5757,37.004257
5758,31.822247
5759,22.253304
5760,44.53303
5761,32.307175
5762,52.47423
5763,58.896065
5764,29.890768
5765,29.576822
5766,39.469307
5767,76.88276
5768,23.646242
5769,24.24562
5770,28.311775
5771,50.26051
5772,47.71605
5773,51.594204
5774,67.19649
5775,27.457006
5776,36.114067
5777,48.291107
5778,30.378132
5779,37.30483
5780,37.307697
5781,65.176636
5782,41.062847
5783,52.553577
5784,45.24523
5785,42.706917
5786,33.33117
5787,44.881706
5788,36.001556
5789,40.279816
5790,56.63151
5791,44.381737
5792,55.57776
5793,53.087517
5794,53.575478
5795,40.406555
5796,35.548466
5797,51.561287
5798,48.471382
5799,41.346584
5800,41.483406
5801,51.502335
5802,38.526814
5803,36.895725
5804,53.130516
5805,51.095905
5806,40.27289
5807,40.008034
5808,49.091568
5809,49.33116
5810,42.86409
5811,40.821053
5812,31.622572
5813,31.955313
5814,44.536247
5815,49.978264
5816,37.317123
5817,42.370632
5818,54.47511
5819,111.175934
5820,56.80653
5821,38.768806
5822,27.096338
5823,48.64197
5824,35.079113
5825,48.552006
5826,39.68101
5827,41.28979
5828,24.983818
5829,37.589844
5830,43.381313
5831,44.4403
5832,43.604134
5833,33.49965
5834,39.616932
5835,49.403286
5836,50.949314
5837,38.97752
5838,50.86955
5839,50.916504
5840,35.99004
5841,41.81221
5842,45.656425
5843,30.057472
5844,40.296913
5845,56.676132
5846,39.823742
5847,42.783657
5848,49.299095
5849,34.711315
5850,41.867874
5851,29.410473
5852,31.128675
5853,39.199165
5854,63.403675
5855,41.892174
5856,38.194557
5857,48.99409
5858,55.141777
5859,41.08715
5860,47.235317
5861,38.2722
5862,39.83551
5863,59.76655
5864,50.275936
5865,33.848824
5866,33.594196
5867,32.64768
5868,38.202118
5869,45.95312
5870,29.626757
5871,36.818024
5872,74.563515
5873,33.790474
5874,26.908733
5875,30.89761
5876,32.46844
5877,40.520935
5878,47.96
5879,46.98469
5880,44.505726
5881,33.565357
5882,47.29601
5883,33.925873
5884,49.286972
5885,49.442318
5886,28.427368
5887,46.92607
5888,42.997128
5889,40.795235
5890,30.39309
5891,44.26105
5892,43.502064
5893,70.191826
5894,43.194843
5895,40.576862
5896,41.15163
5897,44.64911
5898,43.919994
5899,33.35796
5900,63.845966
5901,40.14365
5902,31.06285
5903,39.641857
5904,28.53617
5905,44.81023
5906,30.079767
5907,32.84754
5908,41.315773
5909,55.006107
5910,39.216343
5911,55.815937
5912,28.753513
5913,107.09852
5914,32.406914
5915,43.343258
5916,41.618843
5917,47.164345
5918,47.581768
5919,47.343437
5920,51.638138
5921,35.887123
5922,38.777065
5923,33.208675
5924,44.45572
5925,45.530838
5926,39.318924
5927,33.947853
5928,38.997684
5929,37.689957
5930,44.62839
5931,55.89925
5932,43.15979
5933,43.87773
5934,53.590885
5935,31.713745
5936,31.290611
5937,61.84637
5938,24.609022
5939,25.796337
5940,25.451412
5941,21.915833
5942,28.717896
5943,30.4011
5944,42.671314
5945,23.93938
5946,47.45672
5947,22.485954
5948,28.64888
5949,45.16062
5950,44.483753
5951,41.53329
5952,36.220455
5953,31.619133
5954,50.11211
5955,56.57825
5956,45.563366
5957,54.235203
5958,37.205544
5959,43.584698
5960,33.45586
5961,33.102062
5962,20.876135
5963,24.322964
5964,50.335014
5965,23.452606
5966,34.329227
5967,32.65278
5968,46.90272
5969,31.397593
5970,44.8716
5971,27.778784
5972,41.08377
5973,36.121853
5974,42.80121
5975,56.71853
5976,49.606495
5977,42.983734
5978,42.470066
5979,36.853123
5980,54.082546
5981,37.32502
5982,39.726566
5983,26.994255
5984,55.769302
5985,42.402916
5986,29.536243
5987,62.287174
5988,36.511467
5989,43.29421
5990,34.282764
5991,69.98566
5992,48.013115
5993,30.018385
5994,36.815517
5995,34.840435
5996,28.578417
5997,48.1177
5998,33.13213
5999,25.789566
6000,27.532993
6001,30.057241
6002,23.56016
6003,22.8266
6004,40.20422
6005,24.027567
6006,49.095688
6007,39.629185
6008,45.851967
6009,35.832054
6010,33.2608
6011,42.91195
6012,37.156376
6013,41.693367
6014,106.47918
6015,24.778961
6016,28.291912
6017,37.590168
6018,53.602604
6019,35.15824
6020,43.092815
6021,35.784317
6022,27.421043
6023,30.459782
6024,50.696705
6025,39.879513
6026,28.85729
6027,27.808323
6028,39.18093
6029,34.41324
6030,40.306553
6031,59.705963
6032,61.31289
6033,71.80246
6034,30.792273
6035,58.15088
6036,29.120886
6037,26.591763
6038,42.93298
6039,39.199318
6040,24.953758
6041,29.717377
6042,37.149525
6043,25.596874
6044,40.075474
6045,44.564484
6046,38.952232
6047,47.53148
6048,50.616108
6049,30.980139
6050,51.343628
6051,42.193577
6052,27.354052
6053,48.886456
6054,39.442417
6055,64.5444
6056,33.548836
6057,61.976955
6058,47.400387
6059,46.04642
6060,33.318172
6061,35.36595
6062,41.114132
6063,29.63701
6064,48.607117
6065,38.102013
6066,75.57851
6067,41.493282
6068,37.438473
6069,79.51957
6070,51.65448
6071,36.75327
6072,62.299004
6073,63.883823
6074,32.94115
6075,42.278908
6076,39.437077
6077,27.422318
6078,29.886356
6079,37.78174
6080,48.97344
6081,45.364964
6082,38.00169
6083,39.925686
6084,38.789566
6085,36.1742
6086,48.289017
6087,39.836258
6088,37.168106
6089,44.250443
6090,35.5667
6091,46.334854
6092,34.948925
6093,43.59266
6094,40.297466
6095,48.587593
6096,43.259605
6097,22.625471
6098,27.445732
6099,32.090843
6100,46.026638
6101,42.720737
6102,54.477863
6103,40.79728
6104,29.89272
6105,42.26402
6106,53.831158
6107,49.966877
6108,46.97276
6109,59.518127
6110,39.966404
6111,50.22713
6112,48.480064
6113,49.738785
6114,66.02957
6115,42.89486
6116,40.267063
6117,49.683918
6118,46.96202
6119,49.82043
6120,46.982586
6121,48.61206
6122,68.36823
6123,47.80069
6124,55.288563
6125,41.30726
6126,61.52874
6127,45.54687
6128,36.862175
6129,41.349392
6130,37.67472
6131,44.44358
6132,47.03059
6133,30.683899
6134,39.06647
6135,40.56597
6136,36.13168
6137,41.578815
6138,60.58049
6139,39.078815
6140,40.213375
6141,37.19413
6142,40.549305
6143,34.127163
6144,26.96109
6145,28.058287
6146,31.4746
6147,33.704678
6148,75.70602
6149,38.738827
6150,34.17313
6151,40.783787
6152,30.949953
6153,33.78912
6154,37.49027
6155,61.874485
6156,43.509235
6157,34.449192
6158,49.320652
6159,65.325714
6160,41.36165
6161,47.76645
6162,41.262012
6163,43.988846
6164,44.42038
6165,40.47471
6166,44.58153
6167,33.46281
6168,30.999634
6169,36.393982
6170,58.34081
6171,42.10358
6172,49.73461
6173,42.97219
6174,45.38211
6175,48.661087
6176,60.573032
6177,45.12454
6178,54.50096
6179,52.355335
6180,46.94565
6181,48.723396
6182,51.882042
6183,45.746056
6184,51.14632
6185,40.824734
6186,54.848656
6187,43.50563
6188,42.566578
6189,30.443014
6190,63.796143
6191,44.55276
6192,33.68079
6193,28.95948
6194,34.104725
6195,30.575548
6196,41.75585
6197,45.317013
6198,34.04435
6199,42.37808
6200,26.48237
6201,28.552898
6202,33.4027
6203,119.24476
6204,49.667305
6205,43.40606
6206,29.822592
6207,68.64939
6208,46.448082
6209,46.79836
6210,37.619232
6211,40.12851
6212,48.52314
6213,32.75092
6214,36.807495
6215,28.933477
6216,35.35781
6217,38.463715
6218,143.20189
6219,33.755486
6220,46.009914
6221,24.725962
6222,31.077394
6223,40.89661
6224,40.45636
6225,37.07754
6226,28.057844
6227,32.336704
6228,30.891573
6229,42.16619
6230,53.851322
6231,43.021523
6232,30.536629
6233,32.463974
6234,29.238287
6235,42.128498
6236,37.195595
6237,25.604204
6238,62.14658
6239,68.857605
6240,29.256033
6241,34.76822
6242,24.864319
6243,49.47361
6244,22.885252
6245,32.677853
6246,27.817186
6247,24.208841
6248,26.355524
6249,45.320545
6250,46.35813
6251,40.429348
6252,37.33785
6253,48.225918
6254,33.570045
6255,45.782894
6256,46.495525
6257,40.779953
6258,42.163475
6259,42.364098
6260,32.020443
6261,37.492744
6262,28.012356
6263,37.59856
6264,51.727367
6265,34.416092
6266,32.972336
6267,37.82011
6268,27.087757
6269,33.22207
6270,46.422035
6271,52.59214
6272,53.006725
6273,43.77447
6274,48.18956
6275,48.279545
6276,45.992184
6277,52.728096
6278,52.993114
6279,49.228188
6280,47.5724
6281,59.949863
6282,47.507824
6283,62.084522
6284,48.140938
6285,42.727116
6286,58.247562
6287,45.77346
6288,47.185043
6289,41.31465
6290,49.373108
6291,51.063522
6292,37.924355
6293,36.83415
6294,37.73232
6295,69.826584
6296,54.955734
6297,79.65702
6298,75.46718
6299,66.58313
6300,35.85196
6301,41.690346
6302,34.58865
6303,41.38804
6304,33.8907
6305,39.088398
6306,36.04502
6307,33.526794
6308,35.44418
6309,37.167732
6310,36.55714
6311,47.742687
6312,274.42603
6313,266.97922
6314,222.32114
6315,258.86197
6316,308.16962
6317,34.409737
6318,32.169357
6319,36.376415
6320,29.35233
6321,40.007584
6322,36.638588
6323,40.367874
6324,44.876106
6325,40.64741
6326,28.713148
6327,40.214478
6328,29.417065
6329,57.141216
6330,53.61463
6331,58.82305
6332,57.62039
6333,54.71763
6334,45.180435
6335,48.0682
6336,51.37762
6337,47.471764
6338,51.009754
6339,48.822613
6340,47.539406
6341,45.82905
6342,51.454403
6343,52.54399
6344,36.352253
6345,35.03519
6346,41.171112
6347,46.266197
6348,43.925156
6349,35.292854
6350,34.09301
6351,36.165123
6352,30.574465
6353,30.955948
6354,27.847486
6355,30.205956
6356,41.821285
6357,37.697853
6358,29.417267
6359,32.39473
6360,36.90189
6361,31.350685
6362,32.71656
6363,34.45942
6364,50.40038
6365,37.044537
6366,43.715412
6367,38.59577
6368,42.096786
6369,51.08237
6370,37.69101
6371,38.889435
6372,39.20001
6373,39.407894
6374,39.447636
6375,51.037178
6376,56.630302
6377,57.311493
6378,53.42056
6379,47.490303
6380,50.001728
6381,63.611332
6382,54.833214
6383,57.18756
6384,58.134777
6385,61.894966
6386,59.83529
6387,46.61335
6388,73.44954
6389,30.88077
6390,41.52822
6391,38.201405
6392,38.684574
6393,34.24354
6394,55.447845
6395,31.538383
6396,40.855785
6397,30.655516
6398,35.352386
6399,30.495504
6400,24.724165
6401,24.508757
6402,47.95262
6403,33.70678
6404,31.69876
6405,37.658348
6406,37.068607
6407,43.50736
6408,29.193096
6409,29.845455
6410,22.7912
6411,34.604538
6412,26.761293
6413,21.74193
6414,46.184757
6415,44.82121
6416,41.94086
6417,48.82259
6418,47.172844
6419,49.945763
6420,45.940834
6421,60.910336
6422,49.832718
6423,48.02347
6424,40.598984
6425,34.75705
6426,40.578747
6427,44.256733
6428,26.536612
6429,26.28303
6430,28.885906
6431,28.814297
6432,25.911594
6433,35.924797
6434,31.846098
6435,42.72211
6436,25.305368
6437,34.476814
6438,48.280697
6439,26.546988
6440,38.389645
6441,34.349525
6442,30.106226
6443,39.829144
6444,27.015528
6445,27.053452
6446,53.229282
6447,29.809235
6448,93.94805
6449,89.90463
6450,94.79884
6451,122.87246
6452,67.50611
6453,85.05249
6454,89.1831
6455,89.33149
6456,89.60996
6457,99.89193
6458,94.94056
6459,101.32556
6460,99.60047
6461,129.00839
6462,118.38202
6463,98.27329
6464,81.043686
6465,80.16467
6466,81.67415
6467,81.277725
6468,38.741234
6469,46.25118
6470,36.544724
6471,34.1137
6472,39.17686
6473,34.788025
6474,37.14436
6475,33.45851
6476,43.006527
6477,45.3559
6478,31.071062
6479,33.920277
6480,64.631096
6481,62.79084
6482,75.49785
6483,74.08051
6484,64.538086
6485,60.15493
6486,53.916435
6487,61.73921
6488,69.01154
6489,72.58765
6490,64.28461
6491,69.65792
6492,42.539227
6493,35.460163
6494,33.08805
6495,37.036465
6496,47.465397
6497,55.64103
6498,46.1335
6499,48.340748
6500,45.45799
6501,42.314262
6502,50.82999
6503,44.04938
6504,48.62666
6505,53.45146
6506,52.172443
6507,46.071663
6508,45.087273
6509,59.03297
6510,52.90173
6511,53.757244
6512,44.555813
6513,42.19451
6514,52.075085
6515,42.31359
6516,48.09866
6517,51.248604
6518,45.255478
6519,47.11591
6520,48.799015
6521,40.35107
6522,51.248604
6523,56.689526
6524,53.40616
6525,45.449883
6526,55.473473
6527,50.496338
6528,38.30034
6529,40.541836
6530,42.104507
6531,43.60721
6532,50.206715
6533,45.180744
6534,42.296474
6535,42.454697
6536,60.65506
6537,61.782185
6538,69.48535
6539,74.263466
6540,79.4389
6541,58.032707
6542,50.537926
6543,46.985493
6544,47.658207
6545,50.128685
6546,48.338608
6547,49.897297
6548,44.115906
6549,42.437057
6550,43.984783
6551,64.173874
6552,42.063244
6553,47.088753
6554,28.326378
6555,29.23169
6556,29.028582
6557,31.91219
6558,23.9995
6559,22.744043
6560,28.436201
6561,21.904198
6562,22.294664
6563,43.77522
6564,23.747501
6565,28.803438
6566,25.130327
6567,29.239273
6568,36.99959
6569,25.481537
6570,21.183802
6571,36.16505
6572,25.871332
6573,33.305855
6574,23.556507
6575,31.39634
6576,36.21971
6577,30.851572
6578,30.018747
6579,20.921516
6580,32.387897
6581,26.884703
6582,35.835762
6583,24.328821
6584,31.418554
6585,32.493114
6586,29.048407
6587,31.931168
6588,31.700178
6589,39.23086
6590,42.078636
6591,49.923332
6592,35.95758
6593,31.901989
6594,71.53738
6595,42.43364
6596,61.57918
6597,44.539352
6598,37.929386
6599,39.349728
6600,51.036694
6601,67.2226
6602,76.59958
6603,74.24893
6604,72.01686
6605,74.68764
6606,38.880894
6607,34.18154
6608,68.89593
6609,59.58023
6610,36.218716
6611,47.92758
6612,49.34206
6613,36.715267
6614,27.823671
6615,47.433712
6616,50.791573
6617,45.379356
6618,38.105564
6619,35.216167
6620,34.005985
6621,23.077648
6622,29.43084
6623,30.587513
6624,51.10085
6625,48.89972
6626,53.804653
6627,45.80226
6628,60.735935
6629,76.482
6630,72.422844
6631,47.777866
6632,32.289906
6633,39.131958
6634,49.141872
6635,47.143105
6636,21.908344
6637,60.16531
6638,43.030857
6639,111.534454
6640,30.13808
6641,32.15193
6642,82.60933
6643,99.95612
6644,74.875725
6645,52.38692
6646,86.73621
6647,39.954372
6648,28.102201
6649,43.062992
6650,48.693256
6651,64.11945
6652,33.370323
6653,73.08478
6654,47.7405
6655,52.710945
6656,45.94822
6657,33.198906
6658,34.127457
6659,38.18311
6660,43.920593
6661,40.33589
6662,32.40048
6663,60.883743
6664,49.075066
6665,34.68745
6666,38.495342
6667,41.64907
6668,58.737595
6669,54.960457
6670,30.7935
6671,33.205013
6672,64.26873
6673,31.413097
6674,32.263947
6675,32.37307
6676,34.02183
6677,35.781063
6678,38.859276
6679,38.753666
6680,40.138363
6681,66.94192
6682,46.756634
6683,42.753918
6684,46.89933
6685,48.195377
6686,44.96115
6687,49.44221
6688,39.56322
6689,33.058056
6690,31.584839
6691,43.040733
6692,47.174633
6693,40.66333
6694,38.006145
6695,43.568382
6696,43.791233
6697,29.348885
6698,31.614857
6699,34.12068
6700,37.92975
6701,46.65202
6702,26.517895
6703,50.278942
6704,38.53741
6705,40.720787
6706,43.755707
6707,42.894722
6708,30.606663
6709,32.884666
6710,35.679733
6711,56.224644
6712,43.439465
6713,46.363323
6714,48.728848
6715,48.47098
6716,45.732204
6717,24.718166
6718,37.195698
6719,31.881788
6720,35.07334
6721,41.502453
6722,30.215824
6723,42.082592
6724,50.118534
6725,57.390488
6726,49.704826
6727,49.648838
6728,41.73333
6729,31.391405
6730,51.896748
6731,47.007256
6732,33.972534
6733,35.056522
6734,57.17258
6735,49.74557
6736,28.954697
6737,32.422703
6738,34.47008
6739,38.95086
6740,43.898067
6741,51.920208
6742,39.30126
6743,50.902206
6744,45.861473
6745,60.373383
6746,43.624397
6747,44.578552
6748,29.29502
6749,39.68626
6750,36.61991
6751,45.52597
6752,41.53768
6753,40.7071
6754,27.003374
6755,37.325565
6756,32.57632
6757,39.516323
6758,75.928246
6759,42.93941
6760,35.792587
6761,76.82904
6762,33.18596
6763,41.561348
6764,55.48691
6765,61.658607
6766,34.600563
6767,91.65235
6768,52.22361
6769,67.271675
6770,40.97869
6771,52.599552
6772,32.07448
6773,24.287844
6774,57.869247
6775,43.112392
6776,47.447792
6777,35.63156
6778,36.698753
6779,33.130665
6780,28.0178
6781,35.442966
6782,85.32226
6783,40.71418
6784,48.72956
6785,50.894287
6786,74.06051
6787,40.012787
6788,50.03104
6789,50.99986
6790,73.10821
6791,44.764896
6792,39.12949
6793,36.203846
6794,36.692154
6795,41.475204
6796,46.98951
6797,37.26805
6798,44.837162
6799,48.21952
6800,49.90289
6801,48.154835
6802,34.152416
6803,41.991055
6804,44.07059
6805,37.017616
6806,52.105766
6807,41.006214
6808,25.42732
6809,37.345757
6810,37.391888
6811,41.21151
6812,53.591263
6813,51.51473
6814,46.08895
6815,48.57057
6816,35.09495
6817,32.839825
6818,37.46731
6819,36.726994
6820,37.806915
6821,47.715942
6822,47.18001
6823,62.52772
6824,35.526375
6825,34.38625
6826,46.783966
6827,28.192251
